disk_id,ds,model,S1,S5,S9,S12,S170,S171,S172,S173,S174,S180,S183,S184,S187,S188,S194,S195,S196,S197,S198,S199,S206,fault
79750,20190620,MC1,5.21540641796811e-09,0.0017638628596626,0.3427067282999486,0.0005106274334588,0.0017638628596626,0.0,0.0,0.0002604845011721,0.002194185408667,4.993984962406016e-08,0.0,0.0,0.0,9.510639180016859e-08,0.4074074074074074,0.0,0.0017638628596626,0.0,0.0434782608695652,0.0,,0
25804,20181129,MB2,0.0,0.0,0.368552351603199,0.0004148847896853,0.0,0.0,0.0,0.0,0.0,5.768796992481203e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
60572,20180719,MA2,0.0,0.0,0.4914887372514491,0.0005106274334588,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
20417,20190707,MA1,0.0999999999790452,0.0,0.7715533054516105,0.0008297695793706,0.0,0.0,0.0,0.0,0.004388370817334,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.0015689092169855,0.0,0.0,0.0,0.0,,0
12587,20180811,MA1,0.0999999999790452,0.0004409657149156,0.7944640105657055,0.0020744239484266,0.0,0.0079207920792079,0.0,0.0,0.0113366246114463,0.0161464935902255,0.0,0.0,0.0,0.0,0.2962962962962963,0.3498447207799646,0.0004409657149156,0.0,0.0,0.0,,0
146877,20181106,MC1,0.0,0.0,0.1815246899992662,0.0021063381630178,0.0,0.0,0.0,0.0091169575410263,0.0111537758273907,5.0236842105263164e-08,0.0,0.0,0.0,2.069962645062493e-07,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
89995,20180918,MC1,0.0,0.0,0.1016031990608261,0.0003829705750941,0.0,0.0,0.0,0.0005209690023443,0.0014627902724446,5.0236842105263164e-08,0.0,0.0,0.0,1.3706509406494886e-07,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0
16842,20190918,MA2,0.0,0.0,0.6144251228996992,0.00054254164805,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,3.399619106675288e-07,,0
107416,20180519,MA2,0.0,0.0,0.6035842688385061,0.0004787132188676,0.0,0.0,0.0,0.0,0.0007313951362223,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
116814,20190820,MC1,0.0,0.0,0.299801893022232,0.0009574264377353,0.0,0.0,0.0,0.1015889554571503,0.0034741268970561,5.0236842105263164e-08,0.0,0.0,0.0,2.0979351132390133e-08,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,,0
29100,20181207,MA1,0.0999999999790452,0.0004409657149156,0.8228410008071025,0.001436139656603,0.0,0.0079207920792079,0.0,0.0,0.0076796489303346,0.0161464935902255,0.0,0.0,0.0,0.0,0.2962962962962963,0.5020873627859718,0.0004409657149156,0.0,0.0,0.0,,0
8637,20190430,MB1,0.0,0.0,0.1294115489030743,0.0009893406523265,0.0,0.0,0.0,0.0,0.0,2.4552631578947373e-08,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
24426,20180128,MA1,0.0999999999790452,0.0,0.6434991562110206,0.0014999680857854,0.0,0.0,0.0,0.0,0.0082281952825013,0.0161464935902255,0.0,0.0,0.0,0.0,0.1851851851851851,0.0212502772224863,0.0,0.0,0.0,0.0,,0
98689,20190801,MA2,0.0,0.0,0.6384731088120918,0.0007340269355971,0.0,0.0,0.0,0.0,0.0038398244651673,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,6.799238213350576e-07,,0
67045,20180725,MC1,0.0,0.0,0.1059138601511482,0.0005744558626412,0.0,0.0,0.0,0.0075540505339932,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,1.3986234088260084e-09,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
192235,20190122,MC1,0.0,0.0,0.2517242644361288,0.0016595391587413,0.0,0.0,0.0,0.0135451940609533,0.0084110440665569,5.0236842105263164e-08,0.0,0.0,0.0,3.4965585220650224e-08,0.5,0.0,0.0,0.0,0.0,0.0,,0
53543,20190621,MC1,0.0,0.0,0.2017205957883924,0.0006382842918235,0.0,0.0,0.0,0.1096639749934878,0.0034741268970561,5.0236842105263164e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.5,0.0,0.0,0.0,0.0,0.0,,0
82772,20190512,MA2,0.0,0.0,0.6246239636070144,0.0003510563605029,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
38277,20190927,MB1,0.0,0.0,0.2907586763518966,0.0001595710729558,0.0,0.0,0.0,0.0,0.0,2.4394736842105263e-08,0.0,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,,0
27017,20190117,MA1,0.0999999999790452,0.0,0.8575830948712305,0.0011808259398736,0.0,0.0,0.0,0.0,0.0062168586578899,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.2391736912639603,0.0,0.0,0.0,0.0,,0
29890,20191117,MB2,0.0,0.0,0.5096485435468486,0.0003829705750941,0.0,0.0,0.0,0.0,0.0,5.76654135338346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
9573,20190122,MC1,0.0,0.0,0.2794408980849658,0.0007659411501882,0.0,0.0,0.0,0.0567856212555352,0.0042055220332784,5.0236842105263164e-08,0.0,0.0,0.0,2.5175221358868156e-08,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
109605,20181214,MC1,0.0,0.0,0.102171839459975,0.0004467990042765,0.0,0.0,0.0,0.0002604845011721,0.0014627902724446,5.0236842105263164e-08,0.0,0.0,0.0,3.3566961811824206e-08,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
118220,20180710,MC1,0.0,0.0,0.2354538117249981,0.0011169975106912,0.0,0.0,0.0,0.0309976556394894,0.0016456390565002,5.011654135338346e-08,0.0,0.0,0.0,2.097935113239013e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
38770,20190802,MC1,0.0,0.0,0.0975493433120551,0.0006063700772323,0.0,0.0,0.0,0.0002604845011721,0.0023770341927226,5.0236842105263164e-08,0.0,0.0,0.0,5.7343559761866354e-08,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
41284,20181115,MC1,0.0,0.0,0.0715386308606647,0.0007340269355971,0.0,0.0,0.0,0.0002604845011721,0.0036569756811117,5.0236842105263164e-08,0.0,0.0,0.0,3.076971499417219e-08,0.5,0.0,0.0,0.0,0.0,0.0,,0
46973,20190118,MA2,0.0,0.0,0.7224667987379851,0.0004787132188676,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
65300,20180421,MA2,0.0,0.0,0.4220962653166043,0.0007978553647794,0.0,0.0,0.0,0.0,0.0042055220332784,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
166901,20181220,MC1,0.0,0.0,0.1924572602538704,0.0004787132188676,0.0,0.0,0.0,0.0164105235738473,0.0010970927043335,5.0236842105263164e-08,0.0,0.0,0.0,1.818210431473811e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
26837,20190730,MB2,0.0,0.0,0.477749651478465,0.0010212548669177,0.0,0.0,0.0,0.0,0.0,5.767669172932332e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
96380,20180715,MA2,0.0,0.0,0.6412796243304718,0.0005106274334588,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
10084,20180811,MA1,0.0999999999790452,0.0003307242861867,0.6706471494607088,0.0011169975106912,0.0,0.0009900990099009,0.0004321521175453,0.0,0.0060340098738343,0.0161464935902255,0.0,0.0,0.0,0.0,0.2962962962962963,0.5946029469622138,0.0003307242861867,0.0,0.0,0.0,,0
13558,20181013,MA2,0.0,0.0,0.6295766380512143,0.1749856386034339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
12285,20180811,MA1,0.0999999999790452,0.0002204828574578,0.6730501137280799,0.0016914533733324,0.0,0.0039603960396039,0.0,0.0,0.0093252879868348,0.0161464935902255,0.0,0.0,0.0,4.195870226478026e-09,0.3148148148148147,0.0610385754104531,0.0002204828574578,0.0,0.0,0.0,,0
2808,20180626,MA1,0.0999999999790452,0.0,0.675544794188862,0.0010850832961,0.0,0.0,0.0,0.0,0.0058511610897787,0.0161464935902255,0.0,0.0,0.0,1.3986234088260084e-09,0.3518518518518518,7.380079027557479e-05,0.0,0.0,0.0,1.699809553337644e-06,,0
4264,20180621,MC1,0.0,0.0,0.0463900506273387,0.00054254164805,0.0,0.0,0.0,0.0023443605105496,0.0029255805448893,5.0236842105263164e-08,0.0,0.0,0.0,1.9580727723564122e-08,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,,0
29232,20181005,MB2,0.0,0.0,0.3554919656614572,0.00054254164805,0.0,0.0,0.0,0.0,0.0,5.7575187969924816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
133440,20190710,MC1,0.0,0.0,0.2708012326656394,0.0006701985064147,0.0,0.0,0.0,0.07528002083876,0.002194185408667,5.0236842105263164e-08,0.0,0.0,0.0,1.4545683451790489e-07,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
23829,20190720,MC2,0.0,0.0,0.1558074693667914,0.0007978553647794,0.0,0.0,0.0,0.0726751758270383,0.0036569756811117,2.8819548872180453e-08,0.0,0.0,0.0,5.594493635304034e-09,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
64716,20191213,MC1,0.0,0.0,0.2878237581627412,0.0005106274334588,0.0,0.0,0.0,0.1318051575931232,0.002194185408667,5.0236842105263164e-08,0.0,0.0,0.0,2.153880049592053e-07,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
115728,20180601,MA2,0.0,0.0,0.4351566512583462,0.0002553137167294,0.0,0.0,0.0,0.0,0.0005485463521667,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
21292,20190806,MB2,0.0,0.0,0.4735673930589185,0.0008297695793706,0.0,0.0,0.0,0.0,0.0,5.735714285714286e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
32715,20190731,MC1,0.0,0.0,0.3331682441851933,0.0005106274334588,0.0,0.0,0.0,0.0661630632977337,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,9.93022620266466e-08,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
25509,20180913,MA1,0.0999999999790452,0.0,0.7001614205004035,0.0010850832961,0.0,0.0,0.0,0.0,0.0058511610897787,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.3773146725022255,0.0,0.0,0.0,0.0,,0
44344,20190418,MB2,0.0,0.0,0.3775405385574877,0.0010531690815089,0.0,0.0,0.0,0.0,0.0,5.755639097744362e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
32534,20180215,MA1,0.0999999999790452,0.0,0.6037310147479639,0.0013403970128295,0.0,0.0,0.0,0.0,0.0073139513622234,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.0464099497921723,0.0,0.0,0.0,0.0,,0
10019,20180421,MB1,0.0,0.0,0.1132878421014014,0.00054254164805,0.0,0.0,0.0,0.0,0.0,2.4781954887218045e-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
37838,20190411,MC1,0.0,0.0,0.2662887959498129,0.0006701985064147,0.0,0.0,0.0,0.046366241208648,0.0036569756811117,5.0236842105263164e-08,0.0,0.0,0.0,2.3776597950042145e-08,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
84170,20180619,MA2,0.0,0.0,0.4448785677599237,0.0006701985064147,0.0,0.0,0.0,0.0,0.0032912781130005,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,1.937782890804914e-05,,0
23136,20190830,MA2,0.0,0.0001102414287289,0.7221733069190697,0.0006063700772323,0.0,0.0,0.0,0.0,0.0027427317608337,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
30366,20180612,MA2,0.0,0.0,0.4372477804681194,0.0006701985064147,0.0,0.0,0.0,0.0,0.0034741268970561,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.419504838677874e-05,,0
5071,20190226,MC1,0.0,0.0003307242861867,0.1940531220192237,0.0005744558626412,0.0003307242861867,0.0029702970297029,0.0,0.0672050013024225,0.0031084293289449,5.0225563909774443e-08,0.0,0.0,0.0,1.3986234088260084e-09,0.3703703703703703,0.0,0.0003307242861867,0.0,0.0,0.0,,0
46998,20180120,MC1,0.0,0.0,0.0012840267077555,0.0006382842918235,0.0,0.0,0.0,0.0002604845011721,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,4.4755949082432274e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
47127,20181229,MA2,0.0,0.0,0.5608995524249761,0.0005744558626412,0.0,0.0,0.0,0.0,0.0018284878405558,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
14885,20181002,MA2,0.0,0.0,0.5114094944603419,0.0006063700772323,0.0,0.0,0.0,0.0,0.0031084293289449,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,2.3797333746727017e-06,,0
177676,20190415,MC1,0.0,0.0001102414287289,0.1011629613324528,0.0010850832961,0.0001102414287289,0.0009900990099009,0.0,0.0484501172180255,0.0060340098738343,5.023308270676692e-08,0.0,0.0,0.0,1.3986234088260086e-08,0.4259259259259259,0.0,0.0001102414287289,0.0,0.0,0.0,,0
14023,20180731,MC1,0.0,0.0,0.1515885244698804,0.0003829705750941,0.0,0.0,0.0,0.017452461578536,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,1.2867335361199278e-07,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
4556,20180117,MA1,0.0999999999790452,0.0,0.6743708269131998,0.0011808259398736,0.0,0.0,0.0,0.0,0.0062168586578899,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.3792224076780396,0.0,0.0,0.0,0.0,,0
24796,20180811,MA1,0.0999999999790452,0.0,0.6813962873284908,0.0010850832961,0.0,0.0,0.0,0.0,0.0058511610897787,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.3166859685942669,0.0,0.0,0.0,0.0,,0
175162,20180419,MC1,0.0,0.0,0.0906889720449042,0.0006701985064147,0.0,0.0,0.0,0.0187548840843969,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,7.692428748543048e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
15802,20180113,MC1,0.0,0.0,0.0233509428424682,0.0004148847896853,0.0,0.0,0.0,0.0007814535035165,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,1.3706509406494886e-07,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
143365,20180219,MC1,0.0,0.0,0.026891187908137,0.0005744558626412,0.0,0.0,0.0,0.0039072675175827,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,1.818210431473811e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
20831,20180513,MA2,0.0,0.0,0.4317081223860884,0.00054254164805,0.0,0.0,0.0,0.0,0.0027427317608337,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
38341,20180725,MA1,0.0999999999790452,0.0,0.6787181744808863,0.0012446543690559,0.0,0.0,0.0,0.0,0.0067654050100566,0.0161464935902255,0.0,0.0,0.0,4.195870226478026e-09,0.3888888888888888,0.5414452026926247,0.0,0.0,0.0,0.0,,0
5491,20190322,MA1,0.0999999999790452,0.0,0.8925269645608629,0.0015637965149677,0.0,0.0,0.0,0.0,0.0084110440665569,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.1743296838462568,0.0,0.0,0.0,0.0,,0
48114,20190831,MA2,0.0,0.0,0.821391884951207,0.0004148847896853,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,,0
109183,20190618,MC1,0.0,0.0,0.1475163254824271,0.0006382842918235,0.0,0.0,0.0,0.0007814535035165,0.0025598829767782,5.0236842105263164e-08,0.0,0.0,0.0,5.594493635304034e-09,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
119597,20181013,MA2,0.0,0.0,0.6613654706875046,0.0004148847896853,0.0,0.0,0.0,0.0,0.0012799414883891,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
39477,20180301,MB2,0.0,0.0,0.2286851566512583,0.0011169975106912,0.0,0.0,0.0,0.0,0.0,5.7654135338345876e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
9899,20181217,MA1,0.0999999999790452,0.0,0.6546701885684937,0.0011808259398736,0.0,0.0,0.0,0.0,0.0063997074419455,0.0161464935902255,0.0,0.0,0.0,0.0,0.2962962962962963,0.034161359508802,0.0,0.0,0.0,0.0,,0
103707,20180710,MA2,0.0,0.0,0.5289823171179103,0.0005106274334588,0.0,0.0,0.0,0.0,0.0012799414883891,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
56359,20180522,MC1,0.0,0.0,0.1318145131704453,0.0004467990042765,0.0,0.0,0.0,0.0054701745246157,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,9.091052157369057e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
5620,20181010,MA1,0.0999999999790452,0.0,0.8041308973512363,0.0012765685836471,0.0,0.0,0.0,0.0,0.0067654050100566,0.0161464935902255,0.0,0.0,0.0,0.0,0.3703703703703703,0.1185945423895069,0.0,0.0,0.0,0.0,,0
175426,20191013,MC1,0.0,0.0001102414287289,0.2289969917088561,0.0004148847896853,0.0001102414287289,0.0009900990099009,0.0,0.0505339932274029,0.0014627902724446,5.023308270676692e-08,0.0,0.0,0.0,1.8601691337385919e-07,0.4629629629629629,0.0,0.0001102414287289,0.0,0.0,0.0,,0
28852,20180808,MB1,0.0,0.0,0.1789016068677085,0.00054254164805,0.0,0.0,0.0,0.0,0.0,2.4379699248120303e-08,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
86140,20190701,MC1,0.0,0.0003307242861867,0.3057634455939541,0.0005106274334588,0.0003307242861867,0.0,0.0,0.0013024225058609,0.0023770341927226,5.0225563909774443e-08,0.0,0.0,0.0,2.9371091585346183e-08,0.4074074074074074,0.0,0.0003307242861867,0.0,0.0,0.0,,0
88973,20190108,MC1,0.0,0.0,0.0819575904321667,0.0008616837939618,0.0,0.0,0.0,0.0028653295128939,0.0042055220332784,5.0236842105263164e-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
12914,20180520,MA2,0.0,0.0,0.5065852226869176,0.00054254164805,0.0,0.0,0.0,0.0,0.0012799414883891,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,,0
116930,20180830,MC1,0.0,0.0,0.0761060972925379,0.0006063700772323,0.0,0.0,0.0,0.0278718416254232,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,2.0979351132390133e-08,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,,0
44370,20190416,MC1,0.0,0.0,0.3355712084525644,0.000893598008553,0.0,0.0,0.0,0.0893461839020578,0.0047540683854452,5.0236842105263164e-08,0.0,0.0,0.0,1.3986234088260084e-09,0.3518518518518518,0.0,0.0,0.0,0.0,0.0,,0
24600,20190117,MA1,0.0999999999790452,0.0004409657149156,0.6800022011886419,0.0012446543690559,0.0,0.0059405940594059,0.0,0.0,0.0067654050100566,0.0161464935902255,0.0,0.0,0.0,1.3986234088260084e-09,0.4074074074074074,0.0066427190128334,0.0004409657149156,0.0,0.0,6.799238213350576e-07,,0
5662,20190614,MA1,0.0999999999790452,0.0002204828574578,0.7518526671069043,0.0011808259398736,0.0,0.0009900990099009,0.0,0.0,0.0063997074419455,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.3169546648907505,0.0002204828574578,0.0,0.0,0.0,,0
11435,20180720,MA1,0.0999999999790452,0.0,0.6751595861765354,0.0011808259398736,0.0,0.0,0.0,0.0,0.0063997074419455,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.0149311548796204,0.0,0.0,0.0,0.0,,0
14394,20191221,MA1,0.0999999999790452,0.0,0.9388619854721548,0.0022020808067913,0.0,0.0,0.0,0.0,0.0120680197476686,0.0161464935902255,0.0,0.0,0.0,0.0,0.2222222222222222,0.0017373798246073,0.0,0.0,0.0,0.0,,0
20429,20180427,MC1,0.0,0.0,0.063375889647076,0.0012765685836471,0.0,0.0,0.0,0.0007814535035165,0.006582556226001,5.0236842105263164e-08,0.0,0.0,0.0,4.237828928742806e-07,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
36414,20190817,MB2,0.0,0.0,0.4818218504659182,0.0004787132188676,0.0,0.0,0.0,0.0,0.0,5.740225563909775e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
52006,20191017,MA2,0.0,0.0,0.6363086066475897,0.0003510563605029,0.0,0.0,0.0,0.0,0.0007313951362223,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
185246,20190211,MC1,0.0,0.0,0.1352813852813852,0.0003829705750941,0.0,0.0,0.0,0.0002604845011721,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,2.9371091585346183e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
22481,20190617,MA2,0.0,0.0,0.5948345439870864,0.0010531690815089,0.0,0.0,0.0,0.0,0.0053026147376119,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,1.5638247890706326e-05,,0
13261,20190306,MB1,0.0,0.0,0.1065191870276616,0.0007340269355971,0.0,0.0,0.0,0.0,0.0,2.472556390977444e-08,0.0,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,,0
2980,20190616,MA2,0.0,0.0,0.6367121578985986,0.0003510563605029,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
89023,20180317,MC1,0.0,0.0,0.1854868295546261,0.0011489117252824,0.0,0.0,0.0,0.0166710080750195,0.0016456390565002,4.891353383458648e-08,0.0,0.0,0.0,2.307728624562914e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
78009,20191021,MC1,0.0,0.0,0.3163658375522782,0.0007978553647794,0.0,0.0,0.0,0.1041938004688721,0.002194185408667,5.0236842105263164e-08,0.0,0.0,0.0,1.5664582178851297e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
114278,20190507,MA2,0.0,0.0,0.7661787365177196,0.0004148847896853,0.0,0.0,0.0,0.0,0.0012799414883891,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
79750,20190620,MC1,5.21540641796811e-09,0.0017638628596626,0.3427067282999486,0.0005106274334588,0.0017638628596626,0.0,0.0,0.0002604845011721,0.002194185408667,4.993984962406016e-08,0.0,0.0,0.0,9.510639180016859e-08,0.4074074074074074,0.0,0.0017638628596626,0.0,0.0434782608695652,0.0,,0
42815,20190304,MA1,0.0999999999790452,0.0,0.8462836598429819,0.001436139656603,0.0,0.0,0.0,0.0,0.0076796489303346,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.2049903962193327,0.0,0.0,0.0,0.0,,0
5627,20180213,MC1,0.0,0.0,0.0608261794702472,0.0005744558626412,0.0,0.0,0.0,0.0023443605105496,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,2.3776597950042145e-08,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0
53681,20180427,MA2,0.0,0.0,0.4167400396213955,0.0006063700772323,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
170922,20180706,MC1,0.0,0.0,0.1270269278743855,0.00054254164805,0.0,0.0,0.0,0.0164105235738473,0.0023770341927226,5.0236842105263164e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,,0
6582,20190411,MC2,0.0,0.0001102414287289,0.1516618974246092,0.0010212548669177,0.0001102414287289,0.0,0.0,0.0252669966137014,0.0053026147376119,2.8815789473684214e-08,0.0,0.0,0.0,4.0560078855954255e-08,0.7592592592592592,0.0,0.0001102414287289,0.0,0.0,0.0,,0
2924,20180925,MA1,0.0999999999790452,0.0,0.6894306258713039,0.0010531690815089,0.0,0.0,0.0,0.0,0.0056683123057231,0.0161464935902255,0.0,0.0,0.0,0.0,0.3333333333333333,0.084481952907697,0.0,0.0,0.0,0.0,,0
7221,20180811,MA1,0.0999999999790452,0.2247822731782604,0.7876036392985546,0.0013723112274206,0.0,0.0039603960396039,0.0,0.0,0.0073139513622234,0.0161464935902255,0.0,0.0,0.0,2.797246817652017e-09,0.4629629629629629,0.1338955771879321,0.2247822731782604,0.0235294117647058,0.3478260869565217,0.0,,0
97133,20180908,MA2,0.0,0.0,0.661897424609289,0.0004148847896853,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
5613,20181104,MA1,0.0999999999790452,0.0,0.8142930515811871,0.0012765685836471,0.0,0.0,0.0,0.0,0.0067654050100566,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.0076355880585144,0.0,0.0,0.0,0.0,,0
81915,20191215,MC1,0.0,0.0,0.3970760877540538,0.0006063700772323,0.0,0.0,0.0,0.1708778327689502,0.0020113366246114,5.0236842105263164e-08,0.0,0.0,0.0,1.818210431473811e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
26595,20191113,MB2,0.0,0.0,0.4774928461369139,0.0011489117252824,0.0,0.0,0.0,0.0,0.0,5.7597744360902265e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
22096,20190226,MA1,0.0999999999790452,0.0004409657149156,0.8808423215202876,0.0014999680857854,0.0,0.0079207920792079,0.0,0.0,0.0080453464984457,0.0161464935902255,0.0,0.0,0.0,0.0,0.3888888888888888,0.0483557602095917,0.0004409657149156,0.0,0.0,0.0,,0
46218,20180430,MB2,0.0,0.0,0.2921711057304277,0.001436139656603,0.0,0.0,0.0,0.0,0.0,5.74624060150376e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
